frame_number,timestamp_ms,speed_center_of_mass,angle_left_elbow,angle_right_elbow,angle_left_shoulder,angle_right_shoulder,angle_left_hip,angle_right_hip,angle_left_knee,angle_right_knee,angle_left_ankle,angle_right_ankle,angle_upper_back,angle_lower_back,landmark_nose_x,landmark_nose_y,landmark_nose_z,landmark_nose_visibility,landmark_left_shoulder_x,landmark_left_shoulder_y,landmark_left_shoulder_z,landmark_left_shoulder_visibility,landmark_right_shoulder_x,landmark_right_shoulder_y,landmark_right_shoulder_z,landmark_right_shoulder_visibility,landmark_left_elbow_x,landmark_left_elbow_y,landmark_left_elbow_z,landmark_left_elbow_visibility,landmark_right_elbow_x,landmark_right_elbow_y,landmark_right_elbow_z,landmark_right_elbow_visibility,landmark_left_wrist_x,landmark_left_wrist_y,landmark_left_wrist_z,landmark_left_wrist_visibility,landmark_right_wrist_x,landmark_right_wrist_y,landmark_right_wrist_z,landmark_right_wrist_visibility,landmark_left_hip_x,landmark_left_hip_y,landmark_left_hip_z,landmark_left_hip_visibility,landmark_right_hip_x,landmark_right_hip_y,landmark_right_hip_z,landmark_right_hip_visibility,landmark_left_knee_x,landmark_left_knee_y,landmark_left_knee_z,landmark_left_knee_visibility,landmark_right_knee_x,landmark_right_knee_y,landmark_right_knee_z,landmark_right_knee_visibility,landmark_left_ankle_x,landmark_left_ankle_y,landmark_left_ankle_z,landmark_left_ankle_visibility,landmark_right_ankle_x,landmark_right_ankle_y,landmark_right_ankle_z,landmark_right_ankle_visibility,landmark_left_heel_x,landmark_left_heel_y,landmark_left_heel_z,landmark_left_heel_visibility,landmark_right_heel_x,landmark_right_heel_y,landmark_right_heel_z,landmark_right_heel_visibility
99,3301.0509554140126,322.043369918902,,67.73363348457515,,104.56765655255509,,54.961010348547354,,90.57095779331696,,143.32113662748233,179.99836603069554,,943.2592964172363,304.26804184913635,-0.06865466386079788,0.9998028874397278,1027.210464477539,453.45295786857605,0.16001105308532715,0.9983882904052734,1117.6618194580078,412.7686643600464,-0.2477252334356308,0.9997711777687073,1134.3778610229492,303.5551106929779,0.2519471347332001,0.39456912875175476,1264.9336624145508,236.67849898338318,-0.21000704169273376,0.9630206823348999,1029.95361328125,208.76262545585632,0.2341276854276657,0.5053473114967346,1070.529670715332,174.8573899269104,0.016436845064163208,0.9546009302139282,1301.5071487426758,720.601007938385,0.14229784905910492,0.9997318983078003,1370.3374099731445,766.6781830787659,-0.14220769703388214,0.9999110698699951,1385.7671356201172,450.6910014152527,0.25498542189598083,0.2794344127178192,1486.171875,438.40447783470154,-0.20876416563987732,0.9827485680580139,1697.7589416503906,502.56499886512756,0.38633257150650024,0.4125811457633972,1787.4006271362305,541.3320708274841,-0.08034749329090118,0.9552310109138489,1743.2623672485352,555.2878189086914,0.40070027112960815,0.40018340945243835,1826.8119049072266,598.7697958946228,-0.06474153697490692,0.9316518902778625
100,3334.394904458599,394.8091005383595,,67.76030237461049,,104.32639916792796,,56.16351676298346,,92.17320855297048,,142.84311529916295,179.99855376565623,,923.254508972168,303.14730763435364,-0.06385920196771622,0.9998018145561218,1005.0777053833008,457.326797246933,0.15537682175636292,0.9983961582183838,1106.6155242919922,409.93213176727295,-0.24912884831428528,0.999765932559967,1098.6943817138672,302.0648753643036,0.2570171654224396,0.39211633801460266,1252.0301055908203,238.85849118232727,-0.20908407866954803,0.9633568525314331,1015.6335067749023,210.33006012439728,0.2535674273967743,0.5088388323783875,1060.1513671875,176.0493367910385,0.004623078741133213,0.9548311829566956,1284.4752502441406,725.3700828552246,0.14229713380336761,0.99973064661026,1359.2781829833984,766.6658234596252,-0.14220301806926727,0.9999125003814697,1382.1042251586914,450.89438796043396,0.2688271105289459,0.27705225348472595,1484.084701538086,439.0552568435669,-0.2076530158519745,0.9828892946243286,1678.6978912353516,512.3431313037872,0.4265401065349579,0.40711677074432373,1786.6283798217773,541.3525414466858,-0.07799079269170761,0.9552820920944214,1736.4393997192383,562.9066228866577,0.4436757266521454,0.3965098559856415,1826.2588119506836,599.7513556480408,-0.06204545497894287,0.9325225949287415
101,3367.7388535031846,424.97865147490995,,67.70566820508853,,103.3374603116493,,58.46809108112865,,93.87000328513372,,143.66517792597062,179.99856021712316,,905.449333190918,303.329097032547,-0.062046561390161514,0.9997910261154175,986.0761642456055,457.3621702194214,0.1510639190673828,0.9984606504440308,1089.4416046142578,412.81378984451294,-0.2551485598087311,0.9997292757034302,1103.917007446289,298.57383012771606,0.23446018993854523,0.4104975461959839,1238.056755065918,241.3678640127182,-0.22011685371398926,0.963892936706543,998.9935684204102,207.30668485164642,0.18839256465435028,0.5299957990646362,1046.3096237182617,176.7427146434784,-0.020054899156093597,0.9550135135650635,1270.7716369628906,725.3680872917175,0.14414754509925842,0.9997167587280273,1344.1066360473633,766.6611242294312,-0.1440446823835373,0.9999021291732788,1382.1370697021484,448.2360076904297,0.25229188799858093,0.2790912687778473,1481.4201736450195,438.81099343299866,-0.20678164064884186,0.9826253652572632,1681.611099243164,514.7271859645844,0.3946855366230011,0.405619353055954,1785.0969314575195,542.5187873840332,-0.05064472183585167,0.9543441534042358,1736.3365173339844,564.8922085762024,0.4090680181980133,0.3967302441596985,1824.9148178100586,599.7883701324463,-0.03268538787961006,0.9318031072616577
102,3401.082802547771,451.8674933562514,,67.02442059975765,,101.65167293881659,,61.85486738666714,,95.98370431320589,,144.44104127255534,179.998415085408,,883.5451698303223,303.50045800209045,-0.08326306194067001,0.999765157699585,969.8665237426758,457.42390394210815,0.12948790192604065,0.9984900951385498,1064.6756744384766,419.1327738761902,-0.27445924282073975,0.9996934533119202,1076.737289428711,288.77612829208374,0.20737148821353912,0.4251728057861328,1219.365234375,244.1966074705124,-0.24034084379673004,0.9646471738815308,980.8041000366211,207.8727650642395,0.15513163805007935,0.5462386012077332,1025.4352569580078,179.27257418632507,-0.04771973565220833,0.9559281468391418,1255.9919357299805,723.3416891098022,0.14474590122699738,0.9996904730796814,1325.5017471313477,766.9856929779053,-0.14462704956531525,0.9998897910118103,1384.592628479004,444.2914867401123,0.2510553300380707,0.28493571281433105,1478.3524703979492,439.0718972682953,-0.20087064802646637,0.982652485370636,1681.267318725586,514.7947454452515,0.39006030559539795,0.4075635075569153,1785.223274230957,544.7837519645691,-0.047482121735811234,0.9548535943031311,1730.4660415649414,564.591715335846,0.4041094481945038,0.4003141522407532,1824.7660446166992,600.3578782081604,-0.030226686969399452,0.9327144622802734
103,3434.4267515923566,457.8793660084382,,65.5090428746687,,99.71169796395141,,63.54409320267341,,97.46409351672439,,144.80800156504887,179.99843320764975,,856.6762161254883,304.7900426387787,-0.08849004656076431,0.9996158480644226,949.0933799743652,466.47645592689514,0.12015330791473389,0.9982706904411316,1040.9679794311523,418.96543622016907,-0.2748134732246399,0.9996336698532104,1074.6878814697266,324.19767022132874,0.22701673209667206,0.41701164841651917,1199.9293899536133,245.70382118225098,-0.23748129606246948,0.9646580815315247,959.4223594665527,219.7363418340683,0.19362381100654602,0.5416149497032166,998.6271286010742,180.12453496456146,-0.050180140882730484,0.9559814929962158,1241.5147018432617,725.5066823959351,0.14438310265541077,0.9996371269226074,1310.636215209961,767.2088742256165,-0.14425843954086304,0.9998504519462585,1381.3938903808594,445.0836932659149,0.21038664877414703,0.2837046682834625,1469.194107055664,439.0856730937958,-0.16503995656967163,0.9816352725028992,1684.8144149780273,514.9880254268646,0.3163685202598572,0.40716224908828735,1782.4467086791992,542.8477334976196,0.00426505645737052,0.9534844160079956,1736.9801330566406,564.8237156867981,0.3269575834274292,0.40250229835510254,1824.1313552856445,599.2203426361084,0.024242689833045006,0.9311264157295227
104,3467.7707006369424,433.39305942422,,62.74829390974731,,95.22963356937912,,67.69395981970602,,99.9016771727854,,144.53244976501102,179.99821198006958,,823.7400054931641,305.9499478340149,-0.07086549699306488,0.9995821714401245,932.7092170715332,473.7263059616089,0.12635673582553864,0.9981357455253601,1005.117073059082,419.2123067378998,-0.24221085011959076,0.9996104836463928,1071.3238906860352,329.2947578430176,0.23371753096580505,0.4115144610404968,1174.1825866699219,248.3785843849182,-0.1966085582971573,0.9633925557136536,938.4328079223633,224.1808319091797,0.23059888184070587,0.5324601531028748,972.0442199707031,184.83757317066193,0.0018828361062332988,0.9542645812034607,1232.3462677001953,726.117582321167,0.13868384063243866,0.9996085166931152,1295.8324813842773,764.8343467712402,-0.13857100903987885,0.9998284578323364,1379.9315643310547,448.9616847038269,0.20060886442661285,0.2835966646671295,1465.6562805175781,440.3436827659607,-0.15635283291339874,0.9813457727432251,1685.2048873901367,514.5873999595642,0.2847091257572174,0.4072107970714569,1782.216453552246,541.5161776542664,-0.003068855730816722,0.9529520869255066,1739.0960311889648,563.9965867996216,0.29308032989501953,0.4040168523788452,1824.455451965332,597.9605627059937,0.016112254932522774,0.9300910234451294
105,3501.114649681529,403.32736811488724,,62.63136216470742,,92.95989313875755,,72.91450764705732,,105.97894393008832,,141.33788987480688,179.9982357792757,,797.416877746582,309.64289903640747,-0.053187210112810135,0.9994653463363647,907.1282958984375,478.2506990432739,0.13212421536445618,0.9978309273719788,977.6273345947266,419.3636155128479,-0.22631271183490753,0.9995666146278381,1041.796760559082,348.317209482193,0.24440939724445343,0.39754152297973633,1144.3378829956055,252.77910768985748,-0.17737022042274475,0.9614899158477783,917.6898193359375,233.79458785057068,0.2787322402000427,0.5154429078102112,947.4799919128418,190.13151347637177,0.02027798630297184,0.9522393941879272,1219.3636322021484,726.1636090278625,0.13319598138332367,0.9995413422584534,1281.7643737792969,756.9234824180603,-0.1330917775630951,0.9997823238372803,1381.2528991699219,459.27173137664795,0.18446744978427887,0.28242653608322144,1464.2348098754883,451.9901132583618,-0.1525181084871292,0.980442225933075,1689.2716598510742,505.6970679759979,0.257305771112442,0.40690186619758606,1782.1722793579102,536.6884911060333,-0.009330050088465214,0.9506192207336426,1743.7028503417969,558.8682460784912,0.2641884982585907,0.40543511509895325,1824.6562957763672,594.2687058448792,0.009209728799760342,0.9261968731880188
106,3534.458598726115,410.622277834401,,62.25444101435866,,91.01114861652236,,77.08605263101157,,109.58162298834567,,141.59639762810244,179.99809512920325,,764.6035766601562,315.5101776123047,-0.05079113319516182,0.9993062615394592,887.3530769348145,479.8858058452606,0.14499501883983612,0.9974778294563293,948.0666160583496,420.290265083313,-0.2288743555545807,0.9995216131210327,1032.9803466796875,350.28058648109436,0.24940675497055054,0.386909544467926,1113.6894607543945,255.4777854681015,-0.1775543987751007,0.9593731760978699,894.9083518981934,234.7969400882721,0.2732386589050293,0.5016247034072876,915.4082107543945,193.35938572883606,0.022818682715296745,0.9510338306427002,1204.9812698364258,726.0706543922424,0.13336777687072754,0.999464213848114,1266.393814086914,751.6786909103394,-0.13325485587120056,0.9997299313545227,1378.8890075683594,468.27935099601746,0.18680842220783234,0.28199177980422974,1459.4488906860352,457.0830166339874,-0.15154917538166046,0.9793775081634521,1690.872573852539,503.5280513763428,0.25909551978111267,0.4058063328266144,1781.3079071044922,535.2825200557709,-0.013236435130238533,0.9481630921363831,1747.661018371582,558.2139587402344,0.26598459482192993,0.40617281198501587,1824.6727752685547,590.9063744544983,0.004949428606778383,0.922480583190918
107,3567.8025477707006,488.22281967286983,,59.445070230437985,,86.59655403700152,,84.00028102728311,,115.13263727576262,,141.6833453571424,179.99788482459738,,728.3985328674316,321.7923080921173,-0.057324133813381195,0.9990237951278687,857.2991180419922,478.89565229415894,0.1492568403482437,0.9969942569732666,910.5025291442871,423.7643802165985,-0.24390801787376404,0.999468207359314,1015.0699996948242,346.53867959976196,0.2613235116004944,0.3748825490474701,1088.1404113769531,255.9322589635849,-0.17971721291542053,0.9572301506996155,872.0008277893066,233.02135527133942,0.2732612192630768,0.48642855882644653,886.2537574768066,197.77170538902283,0.019251426681876183,0.9492576122283936,1187.6453018188477,718.7038064002991,0.13579745590686798,0.999360978603363,1248.0076217651367,740.9510564804077,-0.1356891542673111,0.9996773600578308,1376.7486190795898,467.4010455608368,0.2003980427980423,0.2890854775905609,1459.6786880493164,462.3137426376343,-0.13274234533309937,0.9789818525314331,1691.0034942626953,493.4274101257324,0.3132709264755249,0.4107057750225067,1781.3921356201172,531.2246060371399,0.004656132776290178,0.9481860995292664,1748.2414627075195,539.5916819572449,0.3234003782272339,0.4082649350166321,1824.9964141845703,583.9456558227539,0.02141519822180271,0.9199290871620178
108,3601.146496815287,600.2716736751686,,61.97841402253081,,83.19549645683178,,90.39835302274824,,119.90125459747068,,140.22815016437252,179.9977557608428,,698.7843704223633,326.84707045555115,-0.05708171799778938,0.9980733394622803,819.8441505432129,478.2674038410187,0.16805019974708557,0.9961367249488831,875.3257369995117,432.0493805408478,-0.2580043077468872,0.9993109703063965,991.6452026367188,343.2075047492981,0.2957381308078766,0.35975944995880127,1054.5563507080078,269.25412595272064,-0.19515442848205566,0.9556240439414978,844.4958114624023,230.54714620113373,0.3010573089122772,0.46760037541389465,859.1278266906738,199.1669261455536,0.016189612448215485,0.9475973844528198,1163.3782196044922,709.2992305755615,0.1428958922624588,0.9991245269775391,1224.1837692260742,734.736807346344,-0.14277099072933197,0.9995249509811401,1375.045394897461,466.9582235813141,0.2047089785337448,0.2902926802635193,1460.9083557128906,465.7049775123596,-0.142713725566864,0.9758453369140625,1684.2899322509766,483.58651399612427,0.3155633509159088,0.4096014201641083,1781.4753341674805,530.5971622467041,-0.0018179372418671846,0.9453077912330627,1751.4166259765625,522.8931283950806,0.325533926486969,0.406725138425827,1824.9396514892578,584.6859455108643,0.01522629801183939,0.9134827852249146
109,3634.4904458598726,589.7568493433117,,63.33859964290501,,79.84942022755067,,97.43798169865023,,126.82289198190398,,137.4484455441058,179.99745143647056,,673.0413436889648,331.76854848861694,-0.05711836740374565,0.9976911544799805,795.399284362793,477.83668398857117,0.1765543669462204,0.9952201247215271,847.269172668457,441.0550045967102,-0.2617793381214142,0.9992305040359497,967.2969818115234,342.808552980423,0.30199307203292847,0.3438459038734436,1030.2437210083008,280.12906193733215,-0.20130842924118042,0.9545735716819763,830.0181770324707,225.15288054943085,0.30339959263801575,0.44599461555480957,836.8359375,201.95974946022034,0.014455873519182205,0.9454864859580994,1153.0531311035156,704.3926548957825,0.14733125269412994,0.9989598989486694,1208.9995193481445,728.9720749855042,-0.1471303254365921,0.9994473457336426,1372.8458404541016,472.3215901851654,0.2137407809495926,0.29485753178596497,1468.150405883789,478.3263695240021,-0.12661904096603394,0.9755105376243591,1675.7066345214844,486.2494647502899,0.3528195321559906,0.41060441732406616,1781.8663787841797,528.7603747844696,0.0048256306909024715,0.9462665319442749,1727.4332427978516,527.7959060668945,0.36575937271118164,0.40631788969039917,1826.4123916625977,585.1339817047119,0.020351190119981766,0.9134326577186584
110,3667.8343949044583,615.3199931351196,,65.21660976995346,,73.60759627784142,,104.7289632991885,,132.4484530150166,,134.6563713460249,179.99668121029552,,628.8343048095703,332.8216588497162,-0.05698785558342934,0.9973325133323669,760.2989387512207,475.71733117103577,0.17912136018276215,0.9940657615661621,803.3513832092285,452.67674803733826,-0.2564910054206848,0.9991382956504822,948.5770797729492,341.6406011581421,0.29078513383865356,0.3291107416152954,993.2615661621094,302.61935234069824,-0.1943160593509674,0.9525183439254761,809.6949005126953,221.5640527009964,0.27219656109809875,0.4233705997467041,808.6761474609375,208.96326005458832,0.018596770241856575,0.9413495659828186,1135.4215621948242,698.7359404563904,0.14802683889865875,0.9987437129020691,1183.5145568847656,721.7834758758545,-0.1477840095758438,0.9993970394134521,1351.918716430664,476.0836136341095,0.23260751366615295,0.30520930886268616,1463.0580139160156,487.40615129470825,-0.13693465292453766,0.9765768647193909,1655.130615234375,486.69405698776245,0.3792556822299957,0.41752976179122925,1781.8505859375,529.7955250740051,-0.0564679391682148,0.949229896068573,1697.1483993530273,529.884649515152,0.39300408959388733,0.409689337015152,1826.516990661621,588.8931083679199,-0.04826229810714722,0.9163308143615723
111,3701.1783439490446,529.3366146736789,,63.84757447662962,,66.83309594007375,,113.33868841357547,,139.91529011116842,,133.69225197613133,179.9963486385863,,578.4139823913574,334.36213731765747,-0.059769731014966965,0.9972777366638184,725.3782081604004,474.87536430358887,0.17477662861347198,0.9936034083366394,768.0020713806152,462.50515580177307,-0.24425774812698364,0.9990988373756409,926.7601776123047,341.23666048049927,0.28147605061531067,0.31579890847206116,968.0057144165039,319.47919249534607,-0.1803959757089615,0.9508203864097595,791.22802734375,220.8530205488205,0.23749198019504547,0.405526340007782,780.3035545349121,218.50334107875824,0.02247779816389084,0.9371033906936646,1118.9949417114258,692.4022150039673,0.1467246562242508,0.9986034035682678,1172.13134765625,707.8709864616394,-0.14639592170715332,0.9993813037872314,1356.624755859375,487.6192903518677,0.2469363808631897,0.30993321537971497,1459.7843170166016,503.46622109413147,-0.09789512306451797,0.9774562120437622,1659.3180084228516,489.84707951545715,0.3956359028816223,0.41718384623527527,1782.956657409668,529.9636995792389,-0.05161126330494881,0.9516893625259399,1705.2563095092773,531.6145133972168,0.40946900844573975,0.407286673784256,1830.754165649414,588.9782738685608,-0.03258587047457695,0.9183610081672668
