frame_number,timestamp_ms,speed_center_of_mass,angle_left_elbow,angle_right_elbow,angle_left_shoulder,angle_right_shoulder,angle_left_hip,angle_right_hip,angle_left_knee,angle_right_knee,angle_left_ankle,angle_right_ankle,angle_upper_back,angle_lower_back,landmark_nose_x,landmark_nose_y,landmark_nose_z,landmark_nose_visibility,landmark_left_shoulder_x,landmark_left_shoulder_y,landmark_left_shoulder_z,landmark_left_shoulder_visibility,landmark_right_shoulder_x,landmark_right_shoulder_y,landmark_right_shoulder_z,landmark_right_shoulder_visibility,landmark_left_elbow_x,landmark_left_elbow_y,landmark_left_elbow_z,landmark_left_elbow_visibility,landmark_right_elbow_x,landmark_right_elbow_y,landmark_right_elbow_z,landmark_right_elbow_visibility,landmark_left_wrist_x,landmark_left_wrist_y,landmark_left_wrist_z,landmark_left_wrist_visibility,landmark_right_wrist_x,landmark_right_wrist_y,landmark_right_wrist_z,landmark_right_wrist_visibility,landmark_left_hip_x,landmark_left_hip_y,landmark_left_hip_z,landmark_left_hip_visibility,landmark_right_hip_x,landmark_right_hip_y,landmark_right_hip_z,landmark_right_hip_visibility,landmark_left_knee_x,landmark_left_knee_y,landmark_left_knee_z,landmark_left_knee_visibility,landmark_right_knee_x,landmark_right_knee_y,landmark_right_knee_z,landmark_right_knee_visibility,landmark_left_ankle_x,landmark_left_ankle_y,landmark_left_ankle_z,landmark_left_ankle_visibility,landmark_right_ankle_x,landmark_right_ankle_y,landmark_right_ankle_z,landmark_right_ankle_visibility,landmark_left_heel_x,landmark_left_heel_y,landmark_left_heel_z,landmark_left_heel_visibility,landmark_right_heel_x,landmark_right_heel_y,landmark_right_heel_z,landmark_right_heel_visibility
171,5701.515957446809,43.18563642668624,,49.14774405380561,,22.801363045155206,,175.99938525055495,,166.2685617871837,,147.4749876295128,179.99148266085524,,541.0111713409424,355.2596855163574,-0.17066538333892822,0.999504029750824,404.54195380210876,534.6133804321289,0.29594460129737854,0.9984752535820007,422.8962779045105,539.6268081665039,-0.514008104801178,0.9995225667953491,521.7390811443329,776.6467666625977,0.1840503066778183,0.07463467866182327,585.4638934135437,809.0102005004883,-0.36244460940361023,0.9459000825881958,616.3814163208008,652.1240043640137,-0.2653391361236572,0.1192333996295929,644.6951150894165,627.1212959289551,0.18262603878974915,0.8462286591529846,472.4690043926239,1039.3995666503906,0.22489580512046814,0.9967374205589294,497.60151743888855,1051.1627197265625,-0.22526176273822784,0.9963653087615967,498.76187324523926,1387.2538375854492,0.4275224804878235,0.3569287359714508,525.7316243648529,1424.56787109375,-0.02934391424059868,0.9095362424850464,451.8239665031433,1668.0815505981445,0.5891647338867188,0.5252475142478943,473.0797755718231,1741.812744140625,0.1734471470117569,0.8909097909927368,403.456335067749,1720.305290222168,0.5973369479179382,0.6517694592475891,419.68119978904724,1801.2256622314453,0.19093890488147736,0.8765002489089966
172,5734.858156028369,41.69274136763555,,48.943154828823,,22.78204977479669,,175.9061499833833,,166.56827974799273,,148.03618676998218,179.99166555147872,,540.919439792633,353.1554317474365,-0.1725645214319229,0.9994741678237915,404.5671558380127,533.9011001586914,0.29003944993019104,0.9984598755836487,423.1082260608673,539.75830078125,-0.5134574770927429,0.9995265007019043,515.9931778907776,776.8329048156738,0.18983981013298035,0.07113013416528702,585.8632636070251,809.0927696228027,-0.3609301745891571,0.9454251527786255,615.6029534339905,651.7505264282227,-0.2198185920715332,0.11796147376298904,644.791738986969,625.5429840087891,0.1826806515455246,0.8459810018539429,472.2243869304657,1038.7077713012695,0.22405283153057098,0.9965412020683289,498.234658241272,1050.8632278442383,-0.2243710160255432,0.9960524439811707,497.9987633228302,1386.683120727539,0.42903637886047363,0.3605014383792877,526.0695827007294,1423.8348770141602,-0.02966146729886532,0.9064621329307556,451.9503629207611,1668.1135940551758,0.5943168997764587,0.5293022394180298,474.8529624938965,1741.3323211669922,0.1729874312877655,0.888541042804718,403.5313940048218,1720.3432846069336,0.603580117225647,0.656477689743042,423.7048029899597,1799.9078750610352,0.19047769904136658,0.8755744695663452
173,5768.2003546099295,28.894593927920962,,48.750840964596435,,22.550376730765386,,175.82868699320701,,166.70559183888335,,148.5119361257341,179.9929363796972,,540.8936262130737,352.783899307251,-0.17148353159427643,0.9994465708732605,401.6397285461426,533.5881614685059,0.28376948833465576,0.9984463453292847,423.6909306049347,539.9207496643066,-0.5129184722900391,0.999525785446167,502.10724234580994,771.4057731628418,0.25994282960891724,0.06810599565505981,585.6482577323914,810.0790214538574,-0.35349807143211365,0.9456096291542053,612.6239633560181,651.2852668762207,-0.037639401853084564,0.11542810499668121,644.9732065200806,625.3981590270996,0.18447059392929077,0.8470529317855835,470.11555910110474,1038.434829711914,0.2221829891204834,0.9963080883026123,499.0727627277374,1050.904655456543,-0.22242896258831024,0.9957635998725891,496.9309115409851,1386.1614990234375,0.43022361397743225,0.3652905523777008,526.5290451049805,1422.956771850586,-0.028628883883357048,0.9042049646377563,451.89059257507324,1668.1439208984375,0.6007464528083801,0.5356456637382507,475.7650637626648,1740.8172225952148,0.17461951076984406,0.8875784277915955,403.8626253604889,1720.3684616088867,0.6103993058204651,0.6628172993659973,426.1932063102722,1798.7316513061523,0.19254691898822784,0.8758962154388428
174,5801.54255319149,12.924963980540683,,48.688568440951975,,22.519391448259523,,176.0729990210731,,166.34637358027564,,149.15970058995268,179.99332836148108,,540.6348466873169,352.8263568878174,-0.1724361628293991,0.9994518160820007,400.4952085018158,533.6620903015137,0.2796867787837982,0.9984736442565918,423.93200755119324,540.0449752807617,-0.5114256739616394,0.999540388584137,502.8728950023651,769.6795463562012,0.24784782528877258,0.06595222651958466,585.7676696777344,810.5286598205566,-0.353207528591156,0.9457982778549194,611.4955687522888,651.3106155395508,-0.08951273560523987,0.11398377269506454,645.0877261161804,625.7202529907227,0.1785898655653,0.8475673794746399,468.6460518836975,1038.3540344238281,0.22140516340732574,0.9962571263313293,499.14119124412537,1050.9948348999023,-0.22163914144039154,0.9956827759742737,496.5254259109497,1385.3517150878906,0.435163676738739,0.3721978962421417,527.9499506950378,1421.466064453125,-0.02452862448990345,0.9036779999732971,451.5575587749481,1669.1774368286133,0.6151981353759766,0.5452412962913513,476.24422430992126,1740.4559326171875,0.18409477174282074,0.8882699608802795,404.1454482078552,1721.121826171875,0.6257880926132202,0.6712402105331421,427.9883122444153,1797.868537902832,0.2028294950723648,0.8773194551467896
175,5834.88475177305,17.182141580850793,,49.66449283723853,,22.18628725170037,,176.2468702019024,,166.21869829392244,,149.1693892184733,179.99315209468014,,540.0732564926147,353.05864334106445,-0.16975270211696625,0.999454140663147,400.7927405834198,533.6348533630371,0.280700147151947,0.9985011219978333,423.6246907711029,539.8592376708984,-0.5077989101409912,0.9995543360710144,503.33847284317017,769.9608993530273,0.24165058135986328,0.06399643421173096,581.9350290298462,807.7607917785645,-0.3527316153049469,0.9462347626686096,611.4687252044678,651.3265228271484,-0.1041889637708664,0.11281102150678635,644.88450050354,625.814323425293,0.1789158582687378,0.8470746874809265,468.57070326805115,1037.6012420654297,0.22113238275051117,0.9962116479873657,498.9307236671448,1050.2182388305664,-0.22135590016841888,0.9955976009368896,496.6119110584259,1382.259292602539,0.4328674376010895,0.3789059817790985,528.7558043003082,1417.6533508300781,-0.028863515704870224,0.9039264917373657,451.63052558898926,1669.2311096191406,0.6077562570571899,0.5543230175971985,477.00759172439575,1739.2644882202148,0.16790194809436798,0.8895143270492554,404.6839928627014,1721.1454010009766,0.6176747679710388,0.6789408922195435,429.40847754478455,1796.048583984375,0.18540479242801666,0.8792217373847961
176,5868.22695035461,26.171014058673858,,51.436537932877854,,22.091625350223776,,176.07728580422955,,166.06359406553088,,149.5970753208381,179.9912449018404,,539.4702100753784,353.171911239624,-0.1533924639225006,0.9994382858276367,401.87832713127136,533.1439018249512,0.30416539311408997,0.9984965324401855,419.55219626426697,538.6443328857422,-0.5044518113136292,0.9995672702789307,505.15923142433167,770.2446556091309,0.2397436648607254,0.06152838468551636,577.337121963501,802.7605247497559,-0.3499014377593994,0.9473205208778381,611.6390562057495,651.1788368225098,-0.1250968724489212,0.1114465594291687,644.4333744049072,624.0847206115723,0.1978987604379654,0.8489875793457031,469.02063846588135,1036.208610534668,0.22256961464881897,0.9961614608764648,498.1143128871918,1048.3147430419922,-0.22278113663196564,0.9955024719238281,497.9218053817749,1378.8882064819336,0.41826316714286804,0.38277778029441833,529.1158425807953,1414.4319534301758,-0.03945267200469971,0.9037957787513733,452.50895977020264,1669.3611145019531,0.5735185742378235,0.5603334903717041,477.27702498435974,1738.2047653198242,0.1473994255065918,0.8903381824493408,406.20445132255554,1721.1827087402344,0.5809626579284668,0.6838362812995911,430.00444293022156,1795.5524826049805,0.16351720690727234,0.8804020881652832
177,5901.569148936171,48.36598911855512,,53.071334629006664,,22.04769624135604,,175.9182519829786,,165.94436706507835,,149.76133367809655,179.98851091394658,,538.4318089485168,353.2778835296631,-0.1394357532262802,0.9994151592254639,402.21033096313477,531.7453765869141,0.31772711873054504,0.9984786510467529,415.6897509098053,535.9004402160645,-0.49618062376976013,0.9995786547660828,506.3191044330597,767.2299957275391,0.23762676119804382,0.05947178974747658,573.7637758255005,797.40966796875,-0.3487951457500458,0.9485073685646057,611.7582750320435,649.8694610595703,-0.1515105962753296,0.1105247214436531,644.0220308303833,622.8103065490723,0.2003798633813858,0.851073145866394,469.3612039089203,1034.0283966064453,0.22351697087287903,0.9960770606994629,497.3824882507324,1045.7011413574219,-0.22371281683444977,0.9953898787498474,498.7016522884369,1375.9365463256836,0.4016295373439789,0.3846645653247833,529.5441162586212,1411.6780471801758,-0.05285343527793884,0.9027096033096313,453.0380094051361,1669.3794250488281,0.5464765429496765,0.5630221962928772,477.81325221061707,1737.0643615722656,0.12139753997325897,0.8901025652885437,407.60443568229675,1721.1788177490234,0.5528764724731445,0.6860566139221191,431.1384701728821,1794.1464614868164,0.13646657764911652,0.8805558085441589
178,5934.911347517731,56.15956821160054,,54.538782254987424,,21.855474269477803,,176.06756138154,,165.77397319717352,,149.8908129043787,179.98757480154453,,537.5986933708191,352.6134395599365,-0.13240540027618408,0.9993927478790283,401.33434295654297,530.5505561828613,0.32138022780418396,0.998464047908783,414.165301322937,532.8906440734863,-0.49040278792381287,0.9995887279510498,506.86238050460815,764.6436882019043,0.2364145815372467,0.057616714388132095,570.1702809333801,791.865348815918,-0.34944993257522583,0.9493024349212646,611.8006324768066,648.7854194641113,-0.14980006217956543,0.1102418527007103,643.5492753982544,622.8975677490234,0.199255108833313,0.8511229753494263,469.236159324646,1032.9194641113281,0.2246904969215393,0.9959448575973511,496.9874310493469,1043.738021850586,-0.22485342621803284,0.9952899813652039,498.75643372535706,1372.5680923461914,0.4010155200958252,0.3838338553905487,530.6813943386078,1408.5662841796875,-0.07215193659067154,0.9015265107154846,453.3904194831848,1668.7294006347656,0.5518633723258972,0.5631868839263916,479.23975825309753,1735.2226638793945,0.08757101744413376,0.8892344236373901,408.7099778652191,1720.532112121582,0.5588839054107666,0.6861262917518616,433.5279643535614,1791.5541458129883,0.10145439207553864,0.8800395727157593
179,5968.253546099291,46.93983775157369,,55.26588371558044,,21.906484561353665,,176.03620222810434,,165.67904208523228,,149.84010073016898,179.98541260632913,,536.5258204936981,349.3828296661377,-0.1338469684123993,0.9993866682052612,401.3428723812103,529.8446846008301,0.32206621766090393,0.998471200466156,412.4484407901764,530.1357650756836,-0.4881972670555115,0.9996027946472168,507.4038541316986,765.0115013122559,0.2291259616613388,0.05647403001785278,569.0635800361633,788.6400604248047,-0.34978553652763367,0.9497696757316589,611.640214920044,648.4197235107422,-0.17453141510486603,0.11184274405241013,643.0317163467407,622.942943572998,0.1986374855041504,0.8510319590568542,469.3770396709442,1032.5400924682617,0.22558997571468353,0.995874285697937,496.4112603664398,1042.6898574829102,-0.2257475107908249,0.9952224493026733,499.0540623664856,1372.5024032592773,0.40540051460266113,0.3837793469429016,530.6377494335175,1408.9058303833008,-0.06520470231771469,0.8999361395835876,454.29292917251587,1667.7827453613281,0.5607506632804871,0.5620971322059631,479.2487382888794,1734.0385437011719,0.10580471158027649,0.8867949843406677,410.563759803772,1718.8411331176758,0.5687366127967834,0.6850610375404358,433.29567432403564,1790.500144958496,0.12107004225254059,0.878085732460022
180,6001.595744680852,31.734508775565285,,55.159836901440215,,21.686660114403356,,176.12280420969307,,165.6236573693167,,149.3190839470706,179.98506149716883,,534.6914148330688,344.1833209991455,-0.13934367895126343,0.9993804693222046,401.42024874687195,529.2071914672852,0.3198065459728241,0.9984802007675171,412.2270619869232,528.2596778869629,-0.49241361021995544,0.9996147751808167,507.36677527427673,765.1108360290527,0.21993349492549896,0.05539214238524437,568.3857321739197,788.8042831420898,-0.35763758420944214,0.9497395753860474,611.6272759437561,648.412971496582,-0.19505895674228668,0.11322842538356781,642.9784798622131,623.0080032348633,0.19017113745212555,0.8498029112815857,469.4280230998993,1031.8732452392578,0.22637926042079926,0.995849609375,495.8422029018402,1041.6810607910156,-0.22653408348560333,0.9951896667480469,499.95052099227905,1372.4031829833984,0.42166799306869507,0.38441404700279236,530.3906214237213,1409.0324020385742,-0.04788157343864441,0.8982064127922058,455.212562084198,1667.0351028442383,0.60263991355896,0.5620784759521484,479.0732252597809,1732.9048919677734,0.16354945302009583,0.8842093348503113,411.4295768737793,1717.9186248779297,0.6128926873207092,0.6841861009597778,431.9820463657379,1789.6576309204102,0.18222084641456604,0.8756690621376038
181,6034.937943262412,18.251991900247166,,54.724768598986955,,21.66340943131265,,176.11738104628017,,165.63188467082477,,148.88472228295066,179.98533442691874,,532.7742898464203,340.2707576751709,-0.13949625194072723,0.9993782639503479,401.49511456489563,528.8983154296875,0.3207557499408722,0.9985017776489258,412.5152599811554,528.0844116210938,-0.4979548752307892,0.9996277093887329,506.36133313179016,765.8999633789062,0.21581873297691345,0.05442707613110542,568.7729358673096,789.6673393249512,-0.3591398596763611,0.9500869512557983,611.18168592453,648.6376762390137,-0.21079784631729126,0.11427713930606842,642.8364086151123,622.3176383972168,0.19186443090438843,0.8494720458984375,469.43323731422424,1031.6030502319336,0.22831720113754272,0.9958629608154297,495.58448553085327,1041.6079330444336,-0.22848592698574066,0.9951813220977783,500.7449805736542,1373.5092544555664,0.4384844899177551,0.384251207113266,529.7569012641907,1409.5470428466797,-0.035486187785863876,0.896552562713623,456.77109718322754,1666.7271423339844,0.6239513754844666,0.5610657930374146,478.204607963562,1732.7720260620117,0.18590566515922546,0.8817373514175415,413.0303406715393,1717.2713470458984,0.6344605684280396,0.682373583316803,430.1258182525635,1789.7114181518555,0.20468135178089142,0.8733713626861572
182,6068.280141843972,11.072221779401335,,54.332027709677845,,21.666019606111917,,175.9942996640126,,165.81742169989096,,148.82200385772106,179.98794966948125,,530.8137130737305,339.140567779541,-0.14442311227321625,0.9993921518325806,399.2977738380432,528.3736038208008,0.3180295526981354,0.9985408782958984,412.7459728717804,528.3121490478516,-0.5081812739372253,0.999639630317688,502.97972202301025,766.0495376586914,0.23088476061820984,0.05354570969939232,569.0637731552124,790.389404296875,-0.35869401693344116,0.9511035084724426,609.5671463012695,648.746223449707,-0.156968891620636,0.1129956766963005,642.2946453094482,622.1126747131348,0.20189350843429565,0.8507283926010132,469.2204523086548,1031.5984725952148,0.2287914901971817,0.995947539806366,495.426127910614,1041.7333602905273,-0.22896888852119446,0.9952487349510193,501.464284658432,1373.7214279174805,0.4724670946598053,0.38390088081359863,528.5332024097443,1409.6060943603516,-2.961270911328029e-05,0.8957422375679016,457.6062083244324,1665.3247833251953,0.6738803386688232,0.5599042177200317,477.1623122692108,1732.4885559082031,0.24284450709819794,0.8807790279388428,413.96130323410034,1716.6624069213867,0.6874009966850281,0.6816849708557129,429.00070667266846,1789.4437408447266,0.2649053931236267,0.8727202415466309
183,6101.6223404255325,11.877641938597558,,53.83124315263451,,21.65658852639521,,175.87898610958626,,165.97889729671493,,148.28369909033432,179.98885454472256,,529.3528962135315,338.46116065979004,-0.15150068700313568,0.9994018077850342,398.3803617954254,527.8156471252441,0.3165587782859802,0.9985609650611877,412.90494203567505,528.4890174865723,-0.5178077816963196,0.9996464252471924,499.70381140708923,765.3948211669922,0.2317321002483368,0.052474245429039,569.3938136100769,791.6760635375977,-0.36033815145492554,0.9517740607261658,609.0735340118408,648.6458587646484,-0.1538478434085846,0.11250579357147217,641.6720294952393,622.1883201599121,0.20363546907901764,0.8514435291290283,468.8280665874481,1030.5078506469727,0.2288655787706375,0.9959547519683838,494.84686732292175,1041.2854385375977,-0.22904269397258759,0.9952163100242615,501.4800238609314,1372.6789855957031,0.46444663405418396,0.3829571008682251,526.7393839359283,1408.9394760131836,-0.006879238411784172,0.8937697410583496,457.4692225456238,1662.6037216186523,0.6535336375236511,0.5578280687332153,475.3737723827362,1730.9450912475586,0.21931657195091248,0.8786661624908447,413.90819549560547,1715.2134704589844,0.665325403213501,0.680569589138031,426.9851553440094,1787.0441436767578,0.2393123209476471,0.871139407157898
